Time (s),Channel 1 (V),Channel 4 (V)
-0.0001014128869742991,-0.992347131380387,3.388445107549513
-0.0001013878869742991,-0.992347131380387,3.38941531997317
-0.0001013628869742991,-0.9974911542478345,3.387474895125855
-0.0001013378869742991,-0.9974911542478357,3.391355744820485
-0.0001013128869742991,-0.9974911542478357,3.393296169667801
-0.0001012878869742991,-1.002635177115283,3.402998293904377
-0.0001012628869742991,-1.007779199982733,3.409789780869982
-0.0001012378869742991,-1.002635177115285,3.420462117530217
-0.0001012128869742991,-1.007779199982733,3.431134454190453
-0.0001011878869742991,-1.007779199982733,3.442777003274346
-0.0001011628869742991,-1.007779199982733,3.456359977205555
-0.0001011378869742991,-1.012923222850182,3.46315146417116
-0.0001011128869742991,-1.012923222850182,3.473823800831395
-0.0001010878869742991,-1.012923222850182,3.486436562338946
-0.0001010628869742991,-1.012923222850182,3.496138686575523
-0.0001010378869742991,-1.012923222850149,3.507781235659417
-0.0001010128869742991,-0.5653932333820357,3.526215271708915
-0.0001009878869742991,0.5354276602519219,3.543679095334753
-0.0001009628869742991,0.8955092609733003,3.543679095334755
-0.0001009378869742991,0.9881016725873668,3.557262069265964
-0.0001009128869742991,1.008677764057158,3.57084504319717
-0.0001008878869742991,1.008677764057159,3.572785468044485
-0.0001008628869742991,1.013821786924607,3.572785468044483
-0.0001008378869742991,1.013821786924606,3.564053556231563
-0.0001008128869742991,1.008677764057159,3.555321644418648
-0.0001007878869742991,1.013821786924606,3.547559945029386
-0.0001007628869742991,1.008677764057159,3.541738670487439
-0.0001007378869742991,1.018965809792054,3.529125908979889
-0.0001007128869742991,1.013821786924608,3.522334422014283
-0.0001006878869742991,1.013821786924607,3.513602510201364
-0.0001006628869742991,1.013821786924607,3.501959961117471
-0.0001006378869742991,1.013821786924607,3.494198261728208
-0.0001006128869742991,1.013821786924607,3.482555712644315
-0.0001005878869742991,1.018965809792055,3.472853588407737
-0.0001005628869742991,1.013821786924607,3.462181251747502
-0.0001005378869742991,1.018965809792047,3.450538702663609
-0.0001005128869742991,0.5662917974565226,3.435985516308742
-0.0001004878869742991,-0.529385073310028,3.41561105541193
-0.0001004628869742991,-0.8894666740314205,3.415611055411929
-0.0001004378869742991,-0.971771039910594,3.403968506328035
-0.0001004128869742991,-0.987203108512939,3.394266382091459
-0.0001003878869742991,-0.992347131380387,3.391355744820486
-0.0001003628869742991,-0.992347131380387,3.38941531997317
-0.0001003378869742991,-0.992347131380387,3.388445107549513
-0.0001003128869742991,-0.9923471313803882,3.39038553239683
-0.0001002878869742991,-0.9974911542478357,3.398147231786091
-0.0001002628869742991,-0.9974911542478357,3.403968506328035
-0.0001002378869742991,-0.9974911542478357,3.416581267835584
-0.0001002128869742991,-1.012923222850179,3.425313179648505
-0.0001001878869742991,-1.007779199982734,3.435985516308741
-0.0001001628869742991,-1.007779199982733,3.446657852968976
-0.0001001378869742991,-1.007779199982733,3.458300402052869
-0.0001001128869742991,-1.012923222850181,3.468002526289447
-0.0001000878869742991,-1.012923222850182,3.479645075373341
-0.0001000628869742991,-1.012923222850182,3.491287624457233
-0.0001000378869742991,-1.01806724571763,3.500989748693812
-0.0001000128869742991,-0.5551051876472534,3.521364209590624
-9.998788697429907e-05,0.5405716831193303,3.536887608369149
-9.996288697429906e-05,0.9006532838407383,3.53203654625086
-9.993788697429906e-05,0.9829576497199158,3.540768458063781
-9.991288697429906e-05,1.003533741189709,3.55338121957133
-9.988788697429906e-05,1.003533741189709,3.552411007147672
-9.986288697429906e-05,1.003533741189709,3.547559945029383
-9.983788697429906e-05,1.003533741189711,3.544649307758409
-9.981288697429906e-05,1.013821786924606,3.533976971098175
-9.978788697429906e-05,1.008677764057158,3.53494718352183
-9.976288697429906e-05,1.008677764057158,3.521364209590623
-9.973788697429906e-05,1.008677764057158,3.515542935048676
-9.971288697429907e-05,1.008677764057158,3.50681102323576
-9.968788697429907e-05,1.013821786924606,3.499049323846498
-9.966288697429907e-05,1.008677764057159,3.489347199609921
-9.963788697429907e-05,1.008677764057158,3.481585500220658
-9.961288697429907e-05,1.013821786924606,3.472853588407738
-9.958788697429907e-05,1.013821786924607,3.463151464171161
-9.956288697429907e-05,1.013821786924607,3.449568490239953
-9.953788697429907e-05,1.013821786924607,3.442777003274347
-9.951288697429907e-05,0.5560037517217038,3.426283392072166
-9.948788697429907e-05,-0.5293850733099554,3.408819568446326
-9.946288697429907e-05,-0.884322651163957,3.407849356022668
-9.943788697429907e-05,-0.9769150627780411,3.39814723178609
-9.941288697429906e-05,-0.9923471313803871,3.391355744820486
-9.938788697429906e-05,-0.9974911542478357,3.391355744820486
-9.936288697429906e-05,-0.9974911542478362,3.391355744820486
-9.933788697429906e-05,-1.002635177115284,3.393296169667801
-9.931288697429906e-05,-0.9974911542478357,3.392325957244145
-9.928788697429906e-05,-0.9974911542478357,3.403968506328038
-9.926288697429906e-05,-0.9974911542478357,3.411730205717301
-9.923788697429906e-05,-0.9974911542478357,3.423372754801193
-9.921288697429906e-05,-0.9974911542478369,3.430164241766799
-9.918788697429906e-05,-1.002635177115286,3.445687640545322
-9.916288697429907e-05,-1.007779199982732,3.452479127510923
-9.913788697429907e-05,-1.007779199982733,3.464121676594814
-9.911288697429907e-05,-1.007779199982733,3.47479401325505
-9.908788697429907e-05,-1.007779199982733,3.485466349915285
-9.906288697429907e-05,-1.007779199982733,3.495168474151864
-9.903788697429907e-05,-1.007779199982733,3.506811023235756
-9.901288697429907e-05,-0.560249210514752,3.526215271708911
-9.898788697429907e-05,0.5405716831192156,3.543679095334751
-9.896288697429907e-05,0.8955092609732596,3.542708882911095
-9.893788697429907e-05,0.9881016725873585,3.555321644418645
-9.891288697429907e-05,1.003533741189709,3.572785468044485
-9.888788697429907e-05,1.008677764057158,3.574725892891801
-9.886288697429906e-05,1.008677764057158,3.572785468044485
-9.883788697429906e-05,1.008677764057158,3.565023768655223
-9.881288697429906e-05,1.008677764057158,3.557262069265961
-9.878788697429906e-05,1.008677764057158,3.546589732605726
-9.876288697429906e-05,1.008677764057159,3.540768458063778
-9.873788697429906e-05,1.013821786924606,3.529125908979886
-9.871288697429906e-05,1.008677764057159,3.521364209590623
-9.868788697429906e-05,1.013821786924607,3.51360251020136
-9.866288697429906e-05,1.013821786924607,3.500019536270152
-9.863788697429906e-05,1.013821786924607,3.491287624457232
-9.861288697429906e-05,1.013821786924607,3.482555712644313
-9.858788697429907e-05,1.013821786924607,3.473823800831397
-9.856288697429907e-05,1.013821786924607,3.463151464171162
-9.853788697429907e-05,1.018965809792054,3.454419552358241
-9.851288697429907e-05,0.5662917974566517,3.435015303885088
-9.848788697429907e-05,-0.5396731190447281,3.413670630564618
-9.846288697429907e-05,-0.8946106968988147,3.413670630564614
-9.843788697429907e-05,-0.9769150627780321,3.40299829390438
-9.841288697429907e-05,-0.9872031085129375,3.393296169667802
-9.838788697429907e-05,-0.9974911542478352,3.393296169667801
-9.836288697429907e-05,-0.9974911542478357,3.392325957244144
-9.833788697429907e-05,-0.9974911542478357,3.387474895125855
-9.831288697429907e-05,-0.9974911542478356,3.392325957244144
-9.828788697429906e-05,-0.992347131380387,3.399117444209748
-9.826288697429906e-05,-0.9923471313803873,3.40299829390438
-9.823788697429906e-05,-0.9974911542478357,3.414640842988273
-9.821288697429906e-05,-0.9974911542478357,3.425313179648509
-9.818788697429906e-05,-0.9974911542478357,3.436955728732401
-9.816288697429906e-05,-0.9974911542478365,3.443747215698006
-9.813788697429906e-05,-1.002635177115286,3.453449339934584
-9.811288697429906e-05,-1.012923222850181,3.46800252628945
-9.808788697429906e-05,-1.007779199982733,3.477704650526028
-9.806288697429906e-05,-1.007779199982735,3.488376987186264
-9.803788697429907e-05,-1.012923222850181,3.500019536270151
-9.801288697429907e-05,-0.5653932333822508,3.519423784743305
-9.798788697429907e-05,0.5405716831190912,3.530096121403542
-9.796288697429907e-05,0.8955092609732198,3.526215271708914
-9.793788697429907e-05,0.9778136268524524,3.535917395945489
-9.791288697429907e-05,1.008677764057154,3.547559945029382
-9.788788697429907e-05,1.00353374118971,3.551440794724015
-9.786288697429907e-05,1.003533741189709,3.548530157453042
-9.783788697429907e-05,1.008677764057158,3.542708882911096
-9.781288697429907e-05,1.00353374118971,3.535917395945491
-9.778788697429907e-05,1.008677764057158,3.534947183521833
-9.776288697429907e-05,1.008677764057158,3.520393997166967
-9.773788697429906e-05,1.008677764057158,3.517483359895993
-9.771288697429906e-05,1.00353374118971,3.507781235659416
-9.768788697429906e-05,1.008677764057158,3.498079111422838
-9.766288697429906e-05,1.008677764057158,3.490317412033576
-9.763788697429906e-05,1.008677764057158,3.480615287796998
-9.761288697429906e-05,1.008677764057158,3.47091316356042
-9.758788697429906e-05,1.008677764057158,3.4621812517475
-9.756288697429906e-05,1.008677764057158,3.451508915087264
-9.753788697429906e-05,1.008677764057057,3.440836578427028
-9.751288697429906e-05,0.5611477745888466,3.42628339207216
-9.748788697429907e-05,-0.5396731190446057,3.405908931175357
-9.746288697429907e-05,-0.8946106968987749,3.407849356022667
-9.743788697429907e-05,-0.987203108512918,3.39911744420975
-9.741288697429907e-05,-1.002635177115281,3.39038553239683
-9.738788697429907e-05,-1.002635177115284,3.390385532396828
-9.736288697429907e-05,-0.9974911542478365,3.394266382091459
-9.733788697429907e-05,-0.9974911542478357,3.392325957244144
-9.731288697429907e-05,-1.002635177115284,3.39814723178609
-9.728788697429907e-05,-1.002635177115284,3.402028081480721
-9.726288697429907e-05,-0.997491154247836,3.411730205717298
-9.723788697429907e-05,-0.9974911542478357,3.421432329953876
-9.721288697429907e-05,-1.002635177115284,3.431134454190454
-9.718788697429906e-05,-0.9974911542478357,3.44180679085069
-9.716288697429906e-05,-0.9974911542478357,3.455389764781898
-9.713788697429906e-05,-0.9974911542478357,3.462181251747503
-9.711288697429906e-05,-0.9974911542478362,3.475764225678711
-9.708788697429906e-05,-1.002635177115285,3.483525925067974
-9.706288697429906e-05,-1.007779199982733,3.495168474151867
-9.703788697429906e-05,-1.007779199982657,3.507781235659419
-9.701288697429906e-05,-0.5551051876470344,3.52524505928526
-9.698788697429906e-05,0.5457157059868533,3.546589732605726
-9.696288697429906e-05,0.9057973067082039,3.545619520182071
-9.693788697429906e-05,0.9881016725873674,3.558232281689623
-9.691288697429907e-05,1.003533741189706,3.571815255620824
-9.688788697429907e-05,1.008677764057157,3.575696105315458
-9.686288697429907e-05,1.008677764057158,3.569874830773514
-9.683788697429907e-05,1.008677764057158,3.566964193502539
-9.681288697429907e-05,1.008677764057158,3.55823228168962
-9.678788697429907e-05,1.008677764057158,3.546589732605728
-9.676288697429907e-05,1.00353374118971,3.54076845806378
-9.673788697429907e-05,1.008677764057158,3.530096121403545
-9.671288697429907e-05,1.008677764057158,3.520393997166967
-9.668788697429907e-05,1.008677764057158,3.51069187293039
-9.666288697429907e-05,1.013821786924607,3.501959961117469
-9.663788697429907e-05,1.008677764057158,3.494198261728207
-9.661288697429906e-05,1.008677764057158,3.485466349915287
-9.658788697429906e-05,1.008677764057158,3.473823800831394
-9.656288697429906e-05,1.008677764057158,3.463151464171159
-9.653788697429906e-05,1.013821786924556,3.452479127510922
-9.651288697429906e-05,0.5611477745889705,3.433074879037767
-9.648788697429906e-05,-0.5345290961775108,3.414640842988272
-9.646288697429906e-05,-0.894610696898878,3.411730205717297
-9.643788697429906e-05,-0.9820590856454928,3.401057869057061
-9.641288697429906e-05,-0.997491154247837,3.391355744820486
-9.638788697429906e-05,-1.002635177115284,3.389415319973171
-9.636288697429907e-05,-1.002635177115284,3.391355744820486
-9.633788697429907e-05,-1.002635177115284,3.386504682702199
-9.631288697429907e-05,-0.9974911542478369,3.38941531997317
-9.628788697429907e-05,-0.9974911542478357,3.399117444209746
-9.626288697429907e-05,-0.9974911542478357,3.402028081480721
-9.623788697429907e-05,-0.9974911542478357,3.41464084298827
-9.621288697429907e-05,-0.9974911542478357,3.425313179648506
-9.618788697429907e-05,-0.9974911542478357,3.435985516308742
-9.616288697429907e-05,-0.9974911542478357,3.444717428121662
-9.613788697429907e-05,-0.9974911542478357,3.456359977205555
-9.611288697429907e-05,-0.9974911542478357,3.464121676594817
-9.608788697429907e-05,-0.992347131380387,3.477704650526026
-9.606288697429906e-05,-0.997491154247836,3.486436562338946
-9.603788697429906e-05,-1.00263517711526,3.496138686575524
-9.601288697429906e-05,-0.5653932333820546,3.510691872930391
-9.598788697429906e-05,0.5405716831193638,3.525245059285255
-9.596288697429906e-05,0.8955092609732987,3.521364209590626
-9.593788697429906e-05,0.9881016725873656,3.53300675867452
-9.591288697429906e-05,1.00353374118971,3.547559945029385
-9.588788697429906e-05,1.008677764057158,3.551440794724014
-9.586288697429906e-05,1.008677764057158,3.547559945029384
-9.583788697429906e-05,1.008677764057158,3.546589732605724
-9.581288697429907e-05,1.008677764057158,3.536887608369151
-9.578788697429907e-05,1.008677764057158,3.535917395945491
-9.576288697429907e-05,1.008677764057158,3.523304634437943
-9.573788697429907e-05,1.008677764057158,3.518453572319652
-9.571288697429907e-05,1.00353374118971,3.50681102323576
-9.568788697429907e-05,1.003533741189709,3.500019536270155
-9.566288697429907e-05,1.008677764057157,3.491287624457235
-9.563788697429907e-05,1.00353374118971,3.481585500220658
-9.561288697429907e-05,1.008677764057158,3.47188337598408
-9.558788697429907e-05,1.008677764057158,3.46315146417116
-9.556288697429907e-05,1.008677764057158,3.452479127510925
-9.553788697429907e-05,1.008677764057158,3.444717428121662
-9.551288697429906e-05,0.5611477745890929,3.426283392072165
-9.548788697429906e-05,-0.5396731190449191,3.408819568446325
-9.546288697429906e-05,-0.8997547197663168,3.41075999329364
-9.543788697429906e-05,-0.9872031085129399,3.401057869057063
-9.541288697429906e-05,-1.002635177115285,3.393296169667801
-9.538788697429906e-05,-1.007779199982733,3.393296169667801
-9.536288697429906e-05,-1.007779199982733,3.393296169667801
-9.533788697429906e-05,-1.007779199982732,3.391355744820487
-9.531288697429906e-05,-1.002635177115285,3.399117444209749
-9.528788697429906e-05,-1.007779199982732,3.402998293904381
-9.526288697429906e-05,-1.002635177115284,3.413670630564616
-9.523788697429907e-05,-1.002635177115284,3.420462117530217
-9.521288697429907e-05,-0.9974911542478369,3.431134454190452
-9.518788697429907e-05,-0.9974911542478357,3.440836578427029
-9.516288697429907e-05,-0.9923471313803879,3.454419552358237
-9.513788697429907e-05,-0.997491154247835,3.461211039323843
-9.511288697429907e-05,-0.9974911542478357,3.474794013255051
-9.508788697429907e-05,-0.9974911542478357,3.485466349915287
-9.506288697429907e-05,-0.9974911542478357,3.494198261728207
-9.503788697429907e-05,-0.9974911542478357,3.506811023235757
-9.501288697429907e-05,-0.5602492105147093,3.529125908979886
-9.498788697429907e-05,0.5508597288542167,3.545619520182068
-9.496288697429906e-05,0.9006532838407371,3.545619520182069
-9.493788697429906e-05,0.9932456954548127,3.559202494113277
-9.491288697429906e-05,1.008677764057158,3.571815255620828
-9.488788697429906e-05,1.013821786924606,3.573755680468143
-9.486288697429906e-05,1.008677764057159,3.570845043197169
-9.483788697429906e-05,1.013821786924606,3.564053556231564
-9.481288697429906e-05,1.008677764057158,3.554351431994987
-9.478788697429906e-05,1.008677764057158,3.549500369876696
-9.476288697429906e-05,1.008677764057158,3.53591739594549
-9.473788697429906e-05,1.008677764057158,3.531066333827199
-9.471288697429906e-05,1.008677764057158,3.519423784743307
-9.468788697429907e-05,1.008677764057158,3.511662085354049
-9.466288697429907e-05,1.008677764057158,3.500989748693815
-9.463788697429907e-05,1.008677764057158,3.493228049304552
-9.461288697429907e-05,1.008677764057158,3.485466349915289
-9.458788697429907e-05,1.008677764057158,3.473823800831397
-9.456288697429907e-05,1.008677764057158,3.462181251747503
-9.453788697429907e-05,1.008677764057158,3.451508915087268
-9.451288697429907e-05,0.566291797456608,3.433074879037771
-9.448788697429907e-05,-0.5396731190448325,3.4117302057173
-9.446288697429907e-05,-0.8997547197662968,3.412700418140957
-9.443788697429907e-05,-0.9820590856454885,3.400087656633406
-9.441288697429907e-05,-1.002635177115284,3.391355744820486
-9.438788697429906e-05,-1.012923222850182,3.38941531997317
-9.436288697429906e-05,-1.007779199982733,3.388445107549513
-9.433788697429906e-05,-1.002635177115285,3.386504682702198
-9.431288697429906e-05,-1.007779199982733,3.389415319973171
-9.428788697429906e-05,-1.002635177115284,3.398147231786091
-9.426288697429906e-05,-0.9974911542478365,3.402998293904381
-9.423788697429906e-05,-1.002635177115283,3.415611055411931
-9.421288697429906e-05,-0.9974911542478357,3.423372754801195
-9.418788697429906e-05,-0.997491154247837,3.435985516308744
-9.416288697429906e-05,-1.002635177115283,3.443747215698008
-9.413788697429907e-05,-0.9974911542478371,3.456359977205552
-9.411288697429907e-05,-0.9974911542478357,3.466062101442131
-9.408788697429907e-05,-0.9974911542478357,3.475764225678708
-9.406288697429907e-05,-0.9974911542478357,3.483525925067971
-9.403788697429907e-05,-0.9923471313803879,3.48837698718626
-9.401288697429907e-05,-0.5499611647798616,3.508751448083071
-9.398788697429907e-05,0.5560037517215416,3.51845357231965
-9.396288697429907e-05,0.8955092609732548,3.518453572319651
-9.393788697429907e-05,0.9932456954548052,3.533006758674517
-9.391288697429907e-05,1.003533741189709,3.548530157453041
-9.388788697429907e-05,1.008677764057158,3.551440794724015
-9.386288697429907e-05,1.013821786924607,3.550470582300357
-9.383788697429906e-05,1.013821786924607,3.545619520182068
-9.381288697429906e-05,1.00353374118971,3.537857820792806
-9.378788697429906e-05,1.008677764057158,3.533006758674517
-9.376288697429906e-05,1.008677764057158,3.521364209590624
-9.373788697429906e-05,1.003533741189709,3.516513147472335
-9.371288697429906e-05,1.003533741189709,3.507781235659415
-9.368788697429906e-05,1.003533741189709,3.498079111422837
-9.366288697429906e-05,1.003533741189709,3.491287624457232
-9.363788697429906e-05,1.003533741189709,3.480615287796997
-9.361288697429906e-05,1.003533741189709,3.472853588407735
-9.358788697429906e-05,1.003533741189709,3.463151464171156
-9.356288697429907e-05,1.003533741189709,3.452479127510927
-9.353788697429907e-05,1.003533741189709,3.442777003274349
-9.351288697429907e-05,0.556003751721761,3.428223816919483
-9.348788697429907e-05,-0.5448171419121584,3.406879143599014
-9.346288697429907e-05,-0.8997547197662572,3.409789780869983
-9.343788697429907e-05,-0.9923471313803753,3.402028081480722
-9.341288697429907e-05,-1.007779199982732,3.391355744820487
-9.338788697429907e-05,-1.012923222850181,3.392325957244144
-9.336288697429907e-05,-1.012923222850182,3.394266382091459
-9.333788697429907e-05,-1.007779199982733,3.394266382091459
-9.331288697429907e-05,-1.007779199982733,3.39814723178609
-9.328788697429906e-05,-1.007779199982733,3.402998293904379
-9.326288697429906e-05,-1.007779199982733,3.412700418140957
-9.323788697429906e-05,-1.007779199982733,3.421432329953877
-9.321288697429906e-05,-1.002635177115284,3.434045091461428
-9.318788697429906e-05,-1.002635177115284,3.44180679085069
-9.316288697429906e-05,-0.9974911542478357,3.451508915087268
-9.313788697429906e-05,-0.9974911542478366,3.462181251747504
-9.311288697429906e-05,-1.002635177115283,3.474794013255055
-9.308788697429906e-05,-0.9974911542478357,3.48546634991529
-9.306288697429906e-05,-0.9974911542478345,3.497108898999183
-9.303788697429906e-05,-0.9923471313802705,3.508751448083079
-9.301288697429907e-05,-0.5499611647799111,3.528155696556224
-9.298788697429907e-05,0.5560037517214178,3.547559945029379
-9.296288697429907e-05,0.9160853524430073,3.544649307758411
-9.293788697429907e-05,0.9983897183222458,3.559202494113274
-9.291288697429907e-05,1.013821786924604,3.571815255620826
-9.288788697429907e-05,1.024109832659503,3.5747258928918
-9.286288697429907e-05,1.00867776405716,3.569874830773513
-9.283788697429907e-05,1.018965809792055,3.561142918960593
-9.281288697429907e-05,1.013821786924607,3.554351431994989
-9.278788697429907e-05,1.013821786924607,3.546589732605727
-9.276288697429907e-05,1.013821786924607,3.538828033216464
-9.273788697429907e-05,1.008677764057158,3.528155696556229
-9.271288697429906e-05,1.008677764057158,3.520393997166966
-9.268788697429906e-05,1.008677764057158,3.511662085354047
-9.266288697429906e-05,1.008677764057158,3.502930173541126
-9.263788697429906e-05,1.008677764057157,3.492257836880891
-9.261288697429906e-05,1.003533741189709,3.48352592506797
-9.258788697429906e-05,1.00353374118971,3.47091316356042
-9.256288697429906e-05,1.008677764057158,3.461211039323842
-9.253788697429906e-05,1.008677764057065,3.449568490239947
-9.251288697429906e-05,0.5611477745888647,3.430164241766791
-9.248788697429906e-05,-0.5448171419124408,3.409789780869984
-9.246288697429907e-05,-0.8997547197662175,3.41075999329364
-9.243788697429907e-05,-0.9872031085129176,3.400087656633408
-9.241288697429907e-05,-1.002635177115281,3.387474895125858
-9.238788697429907e-05,-1.01292322285018,3.38941531997317
-9.236288697429907e-05,-1.007779199982734,3.38941531997317
-9.233788697429907e-05,-1.007779199982733,3.38553447027854
-9.231288697429907e-05,-1.007779199982733,3.391355744820485
-9.228788697429907e-05,-1.002635177115285,3.392325957244144
-9.226288697429907e-05,-1.007779199982733,3.402998293904378
-9.223788697429907e-05,-1.007779199982733,3.412700418140956
-9.221288697429907e-05,-1.002635177115284,3.423372754801192
-9.218788697429907e-05,-1.007779199982733,3.433074879037769
-9.216288697429906e-05,-0.9974911542478359,3.443747215698005
-9.213788697429906e-05,-1.002635177115284,3.456359977205556
-9.211288697429906e-05,-0.9974911542478357,3.466062101442133
-9.208788697429906e-05,-0.9974911542478357,3.469942951136765
-9.206288697429906e-05,-0.9974911542478357,3.477704650526027
-9.203788697429906e-05,-0.9974911542477665,3.486436562338948
-9.201288697429906e-05,-0.5396731190447085,3.501959961117473
-9.198788697429906e-05,0.5560037517217433,3.521364209590625
-9.196288697429906e-05,0.9109413295756535,3.521364209590627
-9.193788697429906e-05,1.003533741189715,3.53397697109818
-9.191288697429907e-05,1.024109832659499,3.55144079472401
-9.188788697429907e-05,1.018965809792057,3.554351431994987
-9.186288697429907e-05,1.013821786924608,3.550470582300358
-9.183788697429907e-05,1.018965809792054,3.541738670487439
-9.181288697429907e-05,1.00867776405716,3.545619520182067
-9.178788697429907e-05,1.013821786924606,3.530096121403547
-9.176288697429907e-05,1.008677764057159,3.525245059285256
-9.173788697429907e-05,1.008677764057158,3.513602510201364
-9.171288697429907e-05,1.008677764057158,3.508751448083074
-9.168788697429907e-05,1.00353374118971,3.499049323846497
-9.166288697429907e-05,1.008677764057158,3.491287624457234
-9.163788697429907e-05,1.003533741189709,3.483525925067972
-9.161288697429906e-05,1.008677764057158,3.470913163560422
-9.158788697429906e-05,0.9983897183222609,3.463151464171159
-9.156288697429906e-05,1.00353374118971,3.453449339934581
-9.153788697429906e-05,1.008677764057115,3.445687640545318
-9.151288697429906e-05,0.5560037517215403,3.42725360449582
-9.148788697429906e-05,-0.5448171419124018,3.408819568446326
-9.146288697429906e-05,-0.9048987426337739,3.411730205717297
-9.143788697429906e-05,-0.992347131380391,3.402998293904377
-9.141288697429906e-05,-1.012923222850182,3.393296169667801
-9.138788697429906e-05,-1.012923222850181,3.394266382091459
-9.136288697429906e-05,-1.007779199982735,3.393296169667801
-9.133788697429907e-05,-1.012923222850181,3.393296169667801
-9.131288697429907e-05,-1.012923222850182,3.396206806938774
-9.128788697429907e-05,-1.012923222850182,3.401057869057063
-9.126288697429907e-05,-1.012923222850182,3.411730205717297
-9.123788697429907e-05,-1.012923222850182,3.419491905106559
-9.121288697429907e-05,-1.007779199982734,3.429194029343137
-9.118788697429907e-05,-1.007779199982733,3.441806790850688
-9.116288697429907e-05,-1.002635177115285,3.452479127510923
-9.113788697429907e-05,-1.007779199982733,3.464121676594816
-9.111288697429907e-05,-0.9974911542478361,3.473823800831394
-9.108788697429907e-05,-1.002635177115284,3.487406774762603
-9.106288697429907e-05,-0.9974911542478357,3.496138686575523
-9.103788697429906e-05,-0.9974911542478179,3.509721660506732
-9.101288697429906e-05,-0.5448171419122796,3.530096121403545
-9.098788697429906e-05,0.556003751721704,3.545619520182068
-9.096288697429906e-05,0.9160853524430906,3.542708882911097
-9.093788697429906e-05,0.9983897183222634,3.559202494113279
-9.091288697429906e-05,1.018965809792056,3.57084504319717
-9.088788697429906e-05,1.024109832659504,3.5747258928918
-9.086288697429906e-05,1.024109832659505,3.567934405926195
-9.083788697429906e-05,1.029253855526948,3.562113131384248
-9.081288697429906e-05,1.008677764057161,3.551440794724015
-9.078788697429907e-05,1.018965809792053,3.55338121957133
-9.076288697429907e-05,1.00867776405716,3.53785782079281
-9.073788697429907e-05,1.013821786924606,3.533006758674519
-9.071288697429907e-05,1.018965809792055,3.519423784743312
-9.068788697429907e-05,1.013821786924608,3.513602510201363
-9.066288697429907e-05,1.008677764057159,3.503900385964787
-9.063788697429907e-05,1.008677764057158,3.492257836880893
-9.061288697429907e-05,1.008677764057158,3.482555712644316
-9.058788697429907e-05,1.013821786924606,3.472853588407737
-9.056288697429907e-05,1.008677764057158,3.459270614476529
-9.053788697429907e-05,1.008677764057158,3.449568490239951
-9.051288697429907e-05,0.5560037517216635,3.431134454190454
-9.048788697429906e-05,-0.539673119044913,3.410759993293641
-9.046288697429906e-05,-0.9048987426337638,3.409789780869983
-9.043788697429906e-05,-0.98720310851294,3.399117444209747
-9.041288697429906e-05,-1.007779199982733,3.38941531997317
-9.038788697429906e-05,-1.007779199982733,3.387474895125855
