Time (s),Channel 1 (V),Channel 2 (V)
-0.0044836236184042,3.023204706891582,2.996682470747484
-0.004481773618404201,3.023204706891582,2.996682470747484
-0.0044799236184042,3.023204706891582,2.996682470747484
-0.0044780736184042,3.033782688075304,3.006328960260288
-0.004476223618404201,3.023204706891585,2.996682470747486
-0.0044743736184042,3.023204706891582,2.996682470747484
-0.0044725236184042,3.023204706891582,2.996682470747484
-0.004470673618404201,3.023204706891582,2.987035981234681
-0.0044688236184042,3.023204706891582,2.987035981234679
-0.0044669736184042,3.012626725707857,2.987035981234679
-0.004465123618404201,3.002048744524138,2.977389491721876
-0.0044632736184042,3.002048744524136,2.977389491721874
-0.0044614236184042,3.002048744524136,2.977389491721874
-0.004459573618404201,3.002048744524136,2.977389491721874
-0.0044577236184042,3.012626725707858,2.987035981234679
-0.0044558736184042,3.023204706891582,2.996682470747484
-0.004454023618404201,3.023204706891582,2.996682470747484
-0.0044521736184042,3.023204706891582,2.996682470747484
-0.0044503236184042,3.023204706891582,2.996682470747484
-0.004448473618404201,3.023204706891582,2.996682470747484
-0.0044466236184042,3.023204706891582,2.996682470747484
-0.0044447736184042,3.023204706891582,2.996682470747484
-0.004442923618404201,3.023204706891582,2.996682470747484
-0.0044410736184042,3.023204706891582,2.996682470747484
-0.0044392236184042,3.023204706891581,2.987035981234679
-0.004437373618404201,3.012626725707861,2.987035981234679
-0.0044355236184042,3.012626725707859,2.987035981234679
-0.0044336736184042,3.023204706891582,2.996682470747484
-0.004431823618404201,3.023204706891582,2.987035981234681
-0.0044299736184042,3.023204706891582,2.996682470747484
-0.0044281236184042,3.023204706891582,2.996682470747484
-0.004426273618404201,3.023204706891582,2.996682470747484
-0.0044244236184042,3.012626725707859,2.98703598123468
-0.0044225736184042,3.012626725707857,2.977389491721874
-0.004420723618404201,3.002048744524138,2.977389491721874
-0.0044188736184042,3.012626725707858,2.987035981234679
-0.0044170236184042,3.012626725707859,2.987035981234679
-0.004415173618404201,3.012626725707859,2.987035981234679
-0.0044133236184042,3.012626725707859,2.987035981234679
-0.0044114736184042,3.012626725707857,2.987035981234679
-0.004409623618404201,3.002048744524138,2.977389491721876
-0.0044077736184042,3.002048744524136,2.977389491721874
-0.0044059236184042,3.012626725707859,2.98703598123468
-0.004404073618404201,3.012626725707859,2.996682470747483
-0.0044022236184042,3.023204706891582,3.006328960260289
-0.0044003736184042,3.033782688075306,3.006328960260289
-0.004398523618404201,3.033782688075306,3.006328960260289
-0.0043966736184042,3.033782688075306,3.006328960260289
-0.0043948236184042,3.023204706891582,2.996682470747484
-0.004392973618404201,3.023204706891582,2.996682470747484
-0.0043911236184042,3.023204706891582,2.996682470747484
-0.0043892736184042,3.01262672570786,2.98703598123468
-0.004387423618404201,3.02320470689158,2.996682470747483
-0.0043855736184042,3.012626725707859,2.98703598123468
-0.0043837236184042,3.012626725707859,2.987035981234679
-0.004381873618404201,3.012626725707859,2.987035981234679
-0.0043800236184042,3.023204706891582,2.987035981234679
-0.0043781736184042,3.023204706891582,2.996682470747484
-0.004376323618404201,3.023204706891582,2.996682470747484
-0.0043744736184042,3.023204706891582,2.996682470747484
-0.0043726236184042,3.023204706891582,2.996682470747484
-0.004370773618404201,3.023204706891582,2.996682470747484
-0.0043689236184042,3.012626725707859,2.98703598123468
-0.0043670736184042,3.012626725707857,2.987035981234679
-0.004365223618404201,3.002048744524138,2.977389491721876
-0.0043633736184042,3.012626725707858,2.987035981234679
-0.0043615236184042,3.012626725707859,2.987035981234679
-0.004359673618404201,3.012626725707859,2.987035981234679
-0.0043578236184042,3.012626725707859,2.987035981234679
-0.0043559736184042,3.012626725707859,2.987035981234679
-0.004354123618404201,3.012626725707859,2.987035981234679
-0.0043522736184042,3.012626725707859,2.987035981234679
-0.0043504236184042,3.012626725707859,2.987035981234679
-0.004348573618404201,3.012626725707859,2.987035981234679
-0.0043467236184042,3.012626725707859,2.987035981234679
-0.0043448736184042,3.012626725707859,2.977389491721874
-0.004343023618404201,3.012626725707859,2.977389491721874
-0.0043411736184042,3.012626725707859,2.987035981234679
-0.0043393236184042,3.023204706891582,2.987035981234679
-0.004337473618404201,3.023204706891582,2.987035981234679
-0.0043356236184042,3.023204706891582,2.996682470747484
-0.0043337736184042,3.023204706891582,2.996682470747484
-0.004331923618404201,3.023204706891582,2.987035981234681
-0.0043300736184042,3.012626725707859,2.987035981234679
-0.0043282236184042,3.012626725707859,2.987035981234679
-0.004326373618404201,3.012626725707859,2.987035981234679
-0.0043245236184042,3.012626725707859,2.996682470747484
-0.0043226736184042,3.023204706891582,2.996682470747484
-0.004320823618404201,3.023204706891582,2.996682470747484
-0.0043189736184042,3.023204706891582,2.996682470747484
-0.0043171236184042,3.023204706891582,2.996682470747484
-0.004315273618404201,3.023204706891582,2.996682470747484
-0.004313423618404201,3.023204706891582,2.996682470747484
-0.0043115736184042,3.012626725707859,2.987035981234679
-0.004309723618404201,3.012626725707859,2.987035981234679
-0.004307873618404201,3.023204706891582,2.996682470747484
-0.0043060236184042,3.023204706891584,2.996682470747485
-0.004304173618404201,3.033782688075303,3.006328960260287
-0.004302323618404201,3.033782688075306,3.006328960260289
-0.0043004736184042,3.023204706891581,2.996682470747484
-0.004298623618404201,3.012626725707861,2.987035981234681
-0.004296773618404201,3.012626725707859,2.987035981234679
-0.0042949236184042,3.002048744524137,2.987035981234679
-0.004293073618404201,3.012626725707857,2.977389491721876
-0.004291223618404201,3.012626725707859,2.987035981234679
-0.0042893736184042,3.01262672570786,2.98703598123468
-0.004287523618404201,3.02320470689158,2.996682470747483
-0.004285673618404201,3.023204706891582,2.996682470747484
-0.0042838236184042,3.023204706891582,2.996682470747484
-0.004281973618404201,3.023204706891582,2.996682470747484
-0.004280123618404201,3.023204706891582,2.996682470747484
-0.0042782736184042,3.023204706891582,3.006328960260289
-0.004276423618404201,3.023204706891582,3.006328960260289
-0.004274573618404201,3.023204706891582,2.996682470747485
-0.0042727236184042,3.012626725707857,2.987035981234679
-0.004270873618404201,3.002048744524138,2.977389491721876
-0.004269023618404201,3.002048744524136,2.977389491721874
-0.0042671736184042,3.002048744524136,2.977389491721874
-0.004265323618404201,3.002048744524136,2.977389491721874
-0.004263473618404201,3.012626725707858,2.977389491721874
-0.0042616236184042,3.012626725707859,2.987035981234679
-0.004259773618404201,3.012626725707859,2.987035981234679
-0.004257923618404201,3.023204706891582,2.996682470747484
-0.0042560736184042,3.023204706891582,2.996682470747484
-0.004254223618404201,3.023204706891582,2.996682470747484
-0.004252373618404201,3.023204706891582,2.996682470747484
-0.0042505236184042,3.023204706891582,2.996682470747484
-0.004248673618404201,3.023204706891582,2.996682470747484
-0.004246823618404201,3.023204706891582,2.996682470747484
-0.0042449736184042,3.023204706891581,2.987035981234679
-0.004243123618404201,3.012626725707861,2.977389491721876
-0.004241273618404201,3.012626725707859,2.987035981234679
-0.0042394236184042,3.012626725707859,2.987035981234679
-0.004237573618404201,3.012626725707859,2.987035981234679
-0.004235723618404201,3.012626725707859,2.987035981234679
-0.0042338736184042,3.023204706891584,2.996682470747484
-0.004232023618404201,3.033782688075303,2.996682470747484
-0.004230173618404201,3.033782688075306,3.006328960260289
-0.0042283236184042,3.023204706891581,2.996682470747484
-0.004226473618404201,3.012626725707861,2.987035981234681
-0.004224623618404201,3.012626725707859,2.987035981234679
-0.0042227736184042,3.012626725707859,2.987035981234679
-0.004220923618404201,3.012626725707859,2.987035981234679
-0.004219073618404201,3.012626725707859,2.987035981234679
-0.0042172236184042,3.023204706891582,2.996682470747484
-0.004215373618404201,3.023204706891582,2.996682470747484
-0.004213523618404201,3.033782688075305,2.996682470747484
-0.0042116736184042,3.023204706891582,2.996682470747484
-0.004209823618404201,3.023204706891582,2.996682470747484
-0.004207973618404201,3.012626725707859,2.98703598123468
-0.0042061236184042,3.012626725707859,2.987035981234679
-0.004204273618404201,3.012626725707859,2.977389491721876
-0.004202423618404201,3.012626725707859,2.977389491721874
-0.0042005736184042,3.002048744524136,2.977389491721874
-0.004198723618404201,3.002048744524136,2.977389491721874
-0.004196873618404201,3.002048744524136,2.977389491721874
-0.0041950236184042,3.012626725707859,2.987035981234679
-0.004193173618404201,3.012626725707859,2.987035981234679
-0.004191323618404201,3.012626725707859,2.987035981234679
-0.0041894736184042,3.023204706891582,2.996682470747484
-0.004187623618404201,3.023204706891582,2.996682470747484
-0.004185773618404201,3.012626725707859,2.98703598123468
-0.0041839236184042,3.012626725707859,2.987035981234679
-0.004182073618404201,3.012626725707859,2.987035981234679
-0.004180223618404201,3.012626725707859,2.987035981234679
-0.0041783736184042,3.01262672570786,2.987035981234679
-0.004176523618404201,3.02320470689158,2.987035981234679
-0.004174673618404201,3.023204706891582,2.996682470747484
-0.0041728236184042,3.023204706891582,2.996682470747484
-0.004170973618404201,3.023204706891582,2.996682470747484
-0.004169123618404201,3.023204706891582,2.996682470747484
-0.0041672736184042,3.033782688075304,2.996682470747484
-0.004165423618404201,3.023204706891585,2.996682470747484
-0.004163573618404201,3.023204706891582,2.996682470747484
-0.0041617236184042,3.023204706891582,2.987035981234679
-0.004159873618404201,3.023204706891582,2.987035981234679
-0.004158023618404201,3.023204706891582,2.996682470747484
-0.0041561736184042,3.023204706891582,2.996682470747485
-0.004154323618404201,3.023204706891582,3.006328960260287
-0.004152473618404201,3.023204706891582,2.996682470747485
-0.0041506236184042,3.033782688075304,3.006328960260288
-0.004148773618404201,3.023204706891585,2.996682470747486
-0.004146923618404201,3.023204706891582,2.996682470747484
-0.0041450736184042,3.012626725707859,2.987035981234679
-0.004143223618404201,3.012626725707859,2.987035981234679
-0.004141373618404201,3.012626725707859,2.987035981234679
-0.0041395236184042,3.023204706891582,2.996682470747484
-0.004137673618404201,3.023204706891582,2.996682470747484
-0.004135823618404201,3.023204706891582,2.996682470747484
-0.0041339736184042,3.023204706891582,2.996682470747484
-0.004132123618404201,3.023204706891582,2.996682470747484
-0.004130273618404201,3.023204706891582,2.996682470747484
-0.0041284236184042,3.023204706891582,2.996682470747484
-0.004126573618404201,3.023204706891582,2.996682470747484
-0.004124723618404201,3.023204706891582,3.006328960260289
-0.0041228736184042,3.033782688075306,3.006328960260289
-0.004121023618404201,3.033782688075306,3.006328960260289
-0.004119173618404201,3.023204706891583,3.006328960260289
-0.0041173236184042,3.023204706891581,2.996682470747484
-0.004115473618404201,3.012626725707861,2.987035981234681
-0.004113623618404201,3.012626725707859,2.987035981234679
-0.0041117736184042,3.012626725707859,2.987035981234679
-0.004109923618404201,3.012626725707859,2.987035981234679
-0.004108073618404201,3.012626725707859,2.987035981234679
-0.0041062236184042,3.012626725707859,2.987035981234679
-0.004104373618404201,3.012626725707859,2.987035981234679
-0.004102523618404201,3.002048744524136,2.977389491721875
-0.0041006736184042,3.002048744524136,2.977389491721874
-0.004098823618404201,3.002048744524136,2.977389491721874
-0.004096973618404201,3.012626725707858,2.987035981234679
-0.0040951236184042,3.012626725707859,2.996682470747484
-0.004093273618404201,3.012626725707859,2.996682470747484
-0.004091423618404201,3.012626725707859,2.996682470747484
-0.0040895736184042,3.023204706891581,2.996682470747484
-0.004087723618404201,3.012626725707861,2.987035981234681
-0.004085873618404201,3.012626725707859,2.987035981234679
-0.0040840236184042,3.002048744524136,2.977389491721874
-0.004082173618404201,3.002048744524136,2.977389491721874
-0.004080323618404201,3.012626725707858,2.987035981234679
-0.0040784736184042,3.012626725707859,2.987035981234679
-0.004076623618404201,3.012626725707859,2.987035981234679
-0.004074773618404201,3.012626725707859,2.996682470747484
-0.0040729236184042,3.012626725707859,2.987035981234679
-0.004071073618404201,3.012626725707859,2.987035981234679
-0.004069223618404201,3.012626725707859,2.987035981234679
-0.0040673736184042,3.012626725707859,2.987035981234679
-0.004065523618404201,3.012626725707859,2.987035981234679
-0.004063673618404201,3.012626725707859,2.987035981234679
-0.0040618236184042,3.012626725707859,2.996682470747484
-0.004059973618404201,3.012626725707859,2.996682470747484
-0.004058123618404201,3.023204706891582,2.996682470747484
-0.0040562736184042,3.023204706891581,2.996682470747484
-0.004054423618404201,3.012626725707861,2.987035981234681
-0.004052573618404201,3.012626725707859,2.987035981234679
-0.0040507236184042,3.01262672570786,2.996682470747484
-0.004048873618404201,3.02320470689158,2.996682470747484
-0.004047023618404201,3.023204706891582,2.996682470747484
-0.0040451736184042,3.023204706891582,2.996682470747484
-0.004043323618404201,3.023204706891582,2.996682470747484
-0.004041473618404201,3.023204706891582,2.996682470747484
-0.0040396236184042,3.023204706891582,2.996682470747484
-0.004037773618404201,3.023204706891582,2.996682470747484
-0.004035923618404201,3.023204706891582,2.996682470747484
-0.0040340736184042,3.012626725707859,2.996682470747484
-0.004032223618404201,3.012626725707859,2.987035981234681
-0.004030373618404201,3.012626725707859,2.987035981234679
-0.0040285236184042,3.012626725707857,2.987035981234679
-0.004026673618404201,3.002048744524138,2.977389491721876
-0.004024823618404201,3.002048744524136,2.977389491721874
-0.0040229736184042,3.012626725707859,2.987035981234679
-0.004021123618404201,3.012626725707859,2.987035981234679
-0.004019273618404201,3.012626725707859,2.987035981234679
-0.0040174236184042,3.012626725707859,2.987035981234679
-0.004015573618404201,3.012626725707859,2.987035981234679
-0.004013723618404201,3.012626725707859,2.987035981234679
-0.0040118736184042,3.012626725707859,2.987035981234679
-0.004010023618404201,3.012626725707859,2.987035981234679
-0.004008173618404201,3.023204706891582,2.996682470747484
-0.0040063236184042,3.023204706891581,2.996682470747484
-0.004004473618404201,3.012626725707861,2.987035981234681
-0.004002623618404201,3.012626725707859,2.987035981234679
-0.0040007736184042,3.01262672570786,2.996682470747484
-0.003998923618404201,3.02320470689158,2.996682470747484
-0.003997073618404201,3.012626725707859,2.996682470747484
-0.0039952236184042,3.023204706891582,2.996682470747484
-0.003993373618404201,3.023204706891582,2.996682470747484
-0.003991523618404201,3.023204706891582,2.996682470747484
-0.0039896736184042,3.012626725707859,2.996682470747484
-0.003987823618404201,3.012626725707859,2.987035981234681
-0.003985973618404201,3.012626725707859,2.987035981234679
-0.0039841236184042,3.012626725707859,2.996682470747484
-0.003982273618404201,3.012626725707859,2.996682470747484
-0.003980423618404201,3.023204706891582,2.996682470747484
-0.0039785736184042,3.023204706891582,2.996682470747484
-0.003976723618404201,3.023204706891582,2.996682470747484
-0.003974873618404201,3.023204706891582,2.996682470747484
-0.0039730236184042,3.01262672570786,2.996682470747484
-0.003971173618404201,3.02320470689158,2.996682470747484
-0.003969323618404201,3.033782688075305,3.006328960260289
-0.0039674736184042,3.033782688075306,3.006328960260289
-0.003965623618404201,3.033782688075306,3.006328960260289
-0.003963773618404201,3.023204706891583,3.006328960260289
-0.0039619236184042,3.023204706891582,2.996682470747484
-0.003960073618404201,3.023204706891582,2.996682470747484
-0.003958223618404201,3.012626725707859,2.996682470747484
-0.0039563736184042,3.012626725707859,2.996682470747484
-0.003954523618404201,3.012626725707859,2.987035981234681
-0.003952673618404201,3.012626725707859,2.987035981234679
-0.0039508236184042,3.002048744524137,2.987035981234679
-0.003948973618404201,3.012626725707857,2.987035981234679
-0.003947123618404201,3.002048744524136,2.987035981234679
-0.0039452736184042,3.002048744524136,2.977389491721874
-0.003943423618404201,3.002048744524136,2.977389491721874
-0.003941573618404201,3.012626725707858,2.987035981234679
-0.0039397236184042,3.01262672570786,2.98703598123468
-0.003937873618404201,3.02320470689158,2.996682470747483
-0.003936023618404201,3.023204706891582,2.996682470747484
-0.0039341736184042,3.023204706891581,2.996682470747484
-0.003932323618404201,3.012626725707861,2.996682470747484
-0.003930473618404201,3.012626725707859,2.98703598123468
-0.0039286236184042,3.012626725707859,2.987035981234679
-0.003926773618404201,3.012626725707859,2.987035981234679
-0.003924923618404201,3.012626725707859,2.987035981234679
-0.0039230736184042,3.023204706891582,2.996682470747484
-0.003921223618404201,3.023204706891582,2.996682470747484
-0.003919373618404201,3.023204706891582,2.996682470747484
-0.0039175236184042,3.023204706891581,2.996682470747484
-0.003915673618404201,3.012626725707861,2.987035981234681
-0.003913823618404201,3.012626725707859,2.987035981234679
-0.0039119736184042,3.01262672570786,2.987035981234679
-0.003910123618404201,3.02320470689158,2.987035981234679
-0.003908273618404201,3.023204706891582,2.996682470747484
-0.0039064236184042,3.023204706891582,2.996682470747484
-0.0039045736184042,3.023204706891582,2.996682470747484
-0.003902723618404201,3.023204706891582,2.996682470747484
-0.0039008736184042,3.023204706891582,2.996682470747484
-0.0038990236184042,3.023204706891582,2.996682470747484
-0.003897173618404201,3.023204706891582,2.996682470747484
-0.0038953236184042,3.023204706891581,2.996682470747484
-0.0038934736184042,3.012626725707859,2.987035981234679
-0.003891623618404201,3.012626725707859,2.987035981234679
-0.0038897736184042,3.012626725707859,2.987035981234679
-0.0038879236184042,3.012626725707859,2.987035981234679
-0.003886073618404201,3.023204706891582,2.987035981234679
-0.0038842236184042,3.023204706891582,2.996682470747484
-0.0038823736184042,3.023204706891582,2.996682470747484
-0.003880523618404201,3.023204706891582,2.996682470747484
-0.0038786736184042,3.023204706891582,2.996682470747484
-0.0038768236184042,3.023204706891582,2.996682470747484
-0.003874973618404201,3.023204706891582,2.996682470747484
-0.0038731236184042,3.023204706891582,2.996682470747484
-0.0038712736184042,3.023204706891582,2.996682470747484
-0.003869423618404201,3.023204706891582,2.996682470747484
-0.0038675736184042,3.023204706891582,2.996682470747484
-0.0038657236184042,3.023204706891582,2.996682470747484
-0.003863873618404201,3.023204706891582,2.996682470747484
-0.0038620236184042,3.033782688075304,3.006328960260288
-0.0038601736184042,3.023204706891582,2.996682470747484
-0.003858323618404201,3.023204706891582,2.996682470747484
-0.0038564736184042,3.023204706891581,2.987035981234679
-0.0038546236184042,3.012626725707859,2.987035981234679
-0.003852773618404201,3.012626725707859,2.987035981234679
-0.0038509236184042,3.012626725707859,2.98703598123468
-0.0038490736184042,3.012626725707859,2.996682470747484
-0.003847223618404201,3.023204706891582,2.996682470747484
-0.0038453736184042,3.023204706891582,2.996682470747484
-0.0038435236184042,3.023204706891582,2.996682470747484
-0.003841673618404201,3.012626725707859,2.996682470747484
-0.0038398236184042,3.01262672570786,2.996682470747484
-0.0038379736184042,3.023204706891582,2.987035981234679
-0.003836123618404201,3.012626725707859,2.987035981234679
-0.0038342736184042,3.002048744524136,2.977389491721874
-0.0038324236184042,3.002048744524136,2.977389491721874
-0.003830573618404201,3.002048744524136,2.977389491721874
-0.0038287236184042,3.002048744524136,2.977389491721874
-0.0038268736184042,3.002048744524136,2.977389491721874
-0.003825023618404201,3.002048744524136,2.977389491721874
-0.0038231736184042,3.012626725707859,2.977389491721875
-0.0038213236184042,3.012626725707859,2.987035981234679
-0.003819473618404201,3.012626725707859,2.987035981234679
-0.0038176236184042,3.002048744524137,2.987035981234679
-0.0038157736184042,3.012626725707859,2.987035981234679
-0.003813923618404201,3.012626725707859,2.987035981234679
-0.0038120736184042,3.012626725707859,2.987035981234679
-0.0038102236184042,3.012626725707859,2.987035981234679
-0.003808373618404201,3.012626725707859,2.987035981234679
-0.0038065236184042,3.012626725707859,2.996682470747484
-0.0038046736184042,3.012626725707859,2.996682470747484
-0.003802823618404201,3.012626725707859,2.98703598123468
-0.0038009736184042,3.002048744524137,2.98703598123468
-0.0037991236184042,3.012626725707859,2.996682470747484
-0.003797273618404201,3.023204706891582,2.996682470747484
-0.0037954236184042,3.012626725707859,2.996682470747484
-0.0037935736184042,3.012626725707859,2.996682470747484
-0.003791723618404201,3.023204706891582,2.996682470747484
-0.0037898736184042,3.023204706891581,2.996682470747484
-0.0037880236184042,3.012626725707859,2.996682470747484
-0.003786173618404201,3.012626725707859,2.98703598123468
-0.0037843236184042,3.012626725707859,2.98703598123468
-0.0037824736184042,3.012626725707859,2.996682470747484
-0.003780623618404201,3.023204706891582,2.996682470747484
-0.0037787736184042,3.023204706891581,2.996682470747484
-0.0037769236184042,3.012626725707859,2.987035981234679
-0.003775073618404201,3.012626725707859,2.987035981234679
-0.0037732236184042,3.012626725707859,2.987035981234679
-0.0037713736184042,3.012626725707859,2.987035981234679
-0.003769523618404201,3.012626725707859,2.987035981234679
-0.0037676736184042,3.002048744524134,2.977389491721874
-0.0037658236184042,2.991470763340412,2.967743002209069
-0.003763973618404201,2.991470763340412,2.967743002209069
-0.0037621236184042,3.002048744524136,2.977389491721874
-0.0037602736184042,3.002048744524136,2.977389491721875
-0.003758423618404201,3.012626725707858,2.987035981234679
-0.0037565736184042,3.01262672570786,2.98703598123468
-0.0037547236184042,3.023204706891582,2.996682470747484
-0.003752873618404201,3.023204706891582,2.996682470747484
-0.0037510236184042,3.033782688075304,3.006328960260289
-0.0037491736184042,3.023204706891582,3.006328960260289
-0.003747323618404201,3.023204706891582,2.996682470747485
-0.0037454736184042,3.023204706891582,2.996682470747484
-0.0037436236184042,3.023204706891582,2.996682470747484
-0.003741773618404201,3.012626725707859,2.996682470747484
-0.0037399236184042,3.023204706891582,2.996682470747485
-0.0037380736184042,3.023204706891582,3.006328960260289
-0.003736223618404201,3.023204706891582,3.006328960260289
-0.0037343736184042,3.023204706891581,2.996682470747484
-0.0037325236184042,3.012626725707859,2.996682470747484
-0.003730673618404201,3.012626725707859,2.98703598123468
-0.0037288236184042,3.01262672570786,2.996682470747484
-0.0037269736184042,3.023204706891582,2.996682470747484
-0.003725123618404201,3.023204706891582,2.996682470747484
-0.0037232736184042,3.023204706891582,2.996682470747484
-0.0037214236184042,3.023204706891582,2.996682470747484
-0.003719573618404201,3.023204706891582,2.996682470747484
-0.0037177236184042,3.033782688075306,3.006328960260289
-0.0037158736184042,3.033782688075305,3.006328960260289
-0.003714023618404201,3.023204706891583,3.006328960260289
-0.0037121736184042,3.023204706891582,3.006328960260288
-0.0037103236184042,3.023204706891582,2.996682470747484
-0.003708473618404201,3.012626725707859,2.996682470747484
-0.0037066236184042,3.012626725707859,2.987035981234679
-0.0037047736184042,3.012626725707859,2.98703598123468
-0.003702923618404201,3.012626725707859,2.996682470747484
-0.0037010736184042,3.012626725707859,2.996682470747484
-0.0036992236184042,3.012626725707859,2.996682470747485
-0.003697373618404201,3.023204706891582,3.006328960260289
-0.0036955236184042,3.023204706891582,3.006328960260289
-0.0036936736184042,3.023204706891582,3.006328960260289
-0.003691823618404201,3.023204706891582,2.996682470747485
-0.0036899736184042,3.023204706891582,2.996682470747484
-0.0036881236184042,3.023204706891582,2.996682470747484
-0.003686273618404201,3.012626725707859,2.98703598123468
-0.0036844236184042,3.01262672570786,2.996682470747484
-0.0036825736184042,3.023204706891582,2.996682470747484
-0.003680723618404201,3.023204706891582,2.996682470747484
-0.0036788736184042,3.012626725707859,2.996682470747484
-0.0036770236184042,3.012626725707859,2.987035981234679
-0.003675173618404201,3.012626725707859,2.987035981234679
-0.0036733236184042,3.012626725707859,2.987035981234679
-0.0036714736184042,3.012626725707858,2.987035981234679
-0.003669623618404201,3.002048744524136,2.987035981234679
-0.0036677736184042,3.012626725707859,2.987035981234679
-0.0036659236184042,3.012626725707859,2.987035981234679
-0.003664073618404201,3.012626725707859,2.987035981234679
-0.0036622236184042,3.023204706891582,2.996682470747484
-0.0036603736184042,3.023204706891582,2.996682470747484
-0.003658523618404201,3.023204706891582,2.996682470747484
-0.0036566736184042,3.023204706891581,2.996682470747484
-0.0036548236184042,3.012626725707859,2.987035981234679
-0.003652973618404201,3.012626725707859,2.987035981234679
-0.0036511236184042,3.012626725707859,2.987035981234679
-0.0036492736184042,3.012626725707859,2.987035981234679
-0.003647423618404201,3.012626725707859,2.987035981234679
-0.0036455736184042,3.012626725707857,2.987035981234679
-0.0036437236184042,3.002048744524136,2.987035981234679
-0.003641873618404201,3.002048744524136,2.987035981234679
-0.0036400236184042,3.012626725707859,2.987035981234679
-0.0036381736184042,3.012626725707859,2.987035981234679
-0.003636323618404201,3.012626725707859,2.987035981234679
-0.0036344736184042,3.023204706891582,2.98703598123468
-0.0036326236184042,3.023204706891582,2.996682470747484
-0.003630773618404201,3.023204706891582,2.996682470747484
-0.0036289236184042,3.023204706891582,2.996682470747484
-0.0036270736184042,3.023204706891582,2.996682470747484
-0.003625223618404201,3.023204706891582,2.996682470747484
-0.0036233736184042,3.012626725707859,2.996682470747484
-0.0036215236184042,3.012626725707859,2.996682470747484
-0.003619673618404201,3.012626725707859,2.996682470747484
-0.0036178236184042,3.01262672570786,2.996682470747484
-0.0036159736184042,3.023204706891582,2.996682470747484
-0.003614123618404201,3.023204706891582,2.996682470747484
-0.0036122736184042,3.023204706891582,2.996682470747484
-0.0036104236184042,3.023204706891582,2.996682470747484
-0.003608573618404201,3.012626725707859,2.98703598123468
-0.0036067236184042,3.012626725707859,2.996682470747484
-0.0036048736184042,3.012626725707859,2.996682470747484
-0.003603023618404201,3.023204706891582,2.996682470747484
-0.0036011736184042,3.023204706891582,3.006328960260289
-0.0035993236184042,3.023204706891582,3.006328960260289
-0.003597473618404201,3.023204706891582,3.006328960260289
-0.0035956236184042,3.023204706891582,3.006328960260289
-0.0035937736184042,3.023204706891582,3.006328960260289
-0.003591923618404201,3.023204706891582,3.006328960260289
-0.0035900736184042,3.023204706891582,3.006328960260289
-0.0035882236184042,3.023204706891582,3.006328960260289
-0.003586373618404201,3.023204706891582,2.996682470747485
-0.0035845236184042,3.012626725707859,2.996682470747484
-0.0035826736184042,3.012626725707859,2.987035981234679
-0.003580823618404201,3.012626725707859,2.987035981234679
-0.0035789736184042,3.002048744524136,2.977389491721874
-0.0035771236184042,3.012626725707859,2.977389491721875
-0.003575273618404201,3.012626725707859,2.987035981234679
-0.0035734236184042,3.012626725707859,2.987035981234679
-0.0035715736184042,3.012626725707859,2.987035981234679
-0.003569723618404201,3.012626725707859,2.987035981234679
-0.0035678736184042,3.002048744524136,2.977389491721874
-0.0035660236184042,3.002048744524136,2.977389491721874
-0.003564173618404201,3.002048744524136,2.977389491721874
-0.0035623236184042,3.012626725707859,2.977389491721875
-0.0035604736184042,3.012626725707859,2.987035981234679
-0.003558623618404201,3.012626725707859,2.987035981234679
-0.0035567736184042,3.01262672570786,2.996682470747484
-0.0035549236184042,3.023204706891582,2.987035981234679
-0.003553073618404201,3.012626725707859,2.987035981234679
-0.0035512236184042,3.012626725707859,2.987035981234679
-0.0035493736184042,3.012626725707859,2.987035981234679
-0.003547523618404201,3.012626725707859,2.987035981234679
-0.0035456736184042,3.012626725707859,2.987035981234679
-0.0035438236184042,3.012626725707859,2.987035981234679
-0.003541973618404201,3.012626725707859,2.987035981234679
-0.0035401236184042,3.012626725707859,2.987035981234679
-0.0035382736184042,3.012626725707859,2.987035981234679
-0.003536423618404201,3.012626725707859,2.987035981234679
-0.0035345736184042,3.012626725707859,2.987035981234679
-0.0035327236184042,3.012626725707859,2.987035981234679
-0.003530873618404201,3.012626725707859,2.987035981234679
-0.0035290236184042,3.012626725707859,2.987035981234679
-0.0035271736184042,3.012626725707859,2.98703598123468
-0.003525323618404201,3.023204706891582,2.996682470747484
-0.0035234736184042,3.023204706891582,2.996682470747484
-0.0035216236184042,3.023204706891582,2.996682470747485
-0.003519773618404201,3.023204706891582,3.006328960260289
-0.0035179236184042,3.023204706891582,2.996682470747484
-0.0035160736184042,3.023204706891582,2.996682470747484
-0.003514223618404201,3.012626725707859,2.98703598123468
-0.0035123736184042,3.023204706891582,2.996682470747484
-0.0035105236184042,3.023204706891582,2.996682470747485
-0.003508673618404201,3.023204706891582,3.006328960260289
-0.0035068236184042,3.023204706891582,3.006328960260289
-0.0035049736184042,3.023204706891582,3.006328960260289
-0.003503123618404201,3.023204706891582,3.006328960260289
-0.0035012736184042,3.023204706891582,3.006328960260289
-0.0034994236184042,3.023204706891582,3.006328960260289
-0.003497573618404201,3.023204706891582,2.996682470747485
-0.0034957236184042,3.012626725707858,2.987035981234679
-0.0034938736184042,3.002048744524136,2.977389491721874
-0.003492023618404201,3.002048744524136,2.977389491721874
